5acf7dcf77cf76001a684f7e	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.18182 0.13636 0.18333 0.23995 0.25 0.25
57284142ff5b5019007da00a	0.0 1.0 0.25 0.86058 0.0 0.25 0.05 0.21875 0.15625 0.13333 0.18339 0.17857 0.20536
57284142ff5b5019007da00b	0.0 1.0 0.46667 0.7037 0.0 0.25 0.075 0.13889 0.08333 0.15 0.19567 0.15 0.25
57284142ff5b5019007da00c	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.075 0.16667 0.14583 0.2 0.19853 0.25 0.25
57284142ff5b5019007da00d	0.65957 0.14894 0.28582 0.64598 0.25 0.0 0.025 0.175 0.125 0.16667 0.1813 0.21429 0.22321
57284142ff5b5019007da00e	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.17308 0.13462 0.21667 0.18156 0.18056 0.25
5acf7ecb77cf76001a684fa2	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.20833 0.11111 0.25 0.13288 0.21667 0.225
5acf7ecb77cf76001a684fa3	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.18182 0.11364 0.18333 0.13492 0.03125 0.20312
5acf7ecb77cf76001a684fa4	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.1 0.25 0.21429 0.11667 0.22173 0.14286 0.23214
5acf7ecb77cf76001a684fa5	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.20455 0.18182 0.18333 0.18679 0.16667 0.25
5acf7ecb77cf76001a684fa6	0.0 0.2 0.34 0.7585 0.0 0.25 0.025 0.1875 0.14583 0.2 0.18888 0.05556 0.19444
572843304b864d1900164848	0.0 0.0 0.0 0.0 0.0 0.0 0.125 0.15909 0.13636 0.18333 0.1917 0.14286 0.21032
572843304b864d1900164849	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.175 0.125 0.16667 0.17578 0.14286 0.22619
572843304b864d190016484a	0.4 0.6 0.68 0.72179 0.0 0.25 0.225 0.1875 0.17188 0.25 0.2161 0.22917 0.24306
572843304b864d190016484b	0.01728 0.88415 0.27805 0.71487 0.0 0.0 0.025 0.25 0.15 0.08333 0.17024 0.25 0.2
572843304b864d190016484c	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.1875 0.09375 0.13333 0.08991 0.25 0.19444
5acf7fdf77cf76001a684fd4	0.07925 0.4337 0.33061 0.68145 0.25 0.0 0.025 0.15385 0.09615 0.21667 0.15058 0.0625 0.25
5acf7fdf77cf76001a684fd5	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.15625 0.09375 0.13333 0.14865 0.15 0.25
5acf7fdf77cf76001a684fd6	0.31579 0.26316 0.31579 0.70882 0.0 0.0 0.05 0.20588 0.14706 0.25 0.1923 0.21429 0.24802
5acf7fdf77cf76001a684fd7	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.1875 0.125 0.25 0.16325 0.1875 0.23843
57284456ff5b5019007da05c	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.075 0.16667 0.125 0.1 0.12792 0.1875 0.19792
57284456ff5b5019007da05d	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15909 0.11364 0.18333 0.13729 0.03571 0.22024
57284456ff5b5019007da05e	0.67123 0.09589 0.3274 0.68426 0.25 0.0 0.05 0.0625 0.03125 0.13333 0.11811 0.1875 0.25
57284456ff5b5019007da05f	0.0 0.55319 0.72128 0.62527 0.0 0.0 0.125 0.14062 0.125 0.25 0.2023 0.25 0.23611
57284456ff5b5019007da060	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.075 0.18182 0.18182 0.18333 0.22377 0.21875 0.22917
5acf808877cf76001a685004	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.16667 0.125 0.2 0.17701 0.03125 0.25
5acf808877cf76001a685005	0.075 0.375 0.45167 0.64694 0.0 0.0 0.05 0.175 0.1 0.16667 0.1396 0.10714 0.23214
5acf808877cf76001a685006	0.0 0.55319 0.72128 0.62527 0.0 0.0 0.15 0.1875 0.125 0.13333 0.1851 0.20833 0.22917
5acf808877cf76001a685007	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.19118 0.11765 0.25 0.14418 0.21154 0.22756
5acf808877cf76001a685008	0.40476 0.54762 0.30238 0.65986 0.0 0.25 0.075 0.18182 0.15909 0.18333 0.13249 0.0625 0.1875
57284618ff5b5019007da0a8	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.14583 0.125 0.2 0.20238 0.14286 0.21429
57284618ff5b5019007da0a9	0.0 0.55319 0.72128 0.62527 0.0 0.0 0.175 0.11111 0.11111 0.15 0.2435 0.1875 0.22917
57284618ff5b5019007da0aa	0.83333 0.29167 0.275 0.79342 0.0 0.0 0.1 0.23077 0.23077 0.21667 0.22728 0.25 0.25
57284618ff5b5019007da0ab	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.05 0.15385 0.11538 0.21667 0.18703 0.09375 0.19792
57284618ff5b5019007da0ac	0.075 0.375 0.45167 0.64694 0.0 0.0 0.175 0.175 0.15 0.16667 0.19662 0.23214 0.2381
5acf82c277cf76001a685064	0.44444 0.66667 0.26667 0.61912 0.25 0.0 0.025 0.15 0.15 0.16667 0.19124 0.04167 0.20833
5acf82c277cf76001a685065	0.0 0.55319 0.72128 0.62527 0.0 0.25 0.25 0.15625 0.09375 0.13333 0.18205 0.2 0.21667
5acf82c277cf76001a685066	0.0 0.14815 0.37037 0.66571 0.0 0.0 0.025 0.15909 0.13636 0.18333 0.20852 0.14286 0.20238
5acf82c277cf76001a685067	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.19643 0.16071 0.23333 0.21277 0.20455 0.24242
5acf82c277cf76001a685068	0.0 0.0 0.0 0.0 0.0 0.0 0.075 0.2 0.15 0.25 0.18197 0.25 0.23611
572847ff3acd2414000df869	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.13636 0.11364 0.18333 0.20327 0.125 0.21875
572847ff3acd2414000df86a	0.0 0.6 0.66 0.52381 0.0 0.0 0.125 0.16667 0.14583 0.2 0.22295 0.1875 0.22656
572847ff3acd2414000df86b	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.1875 0.125 0.13333 0.22556 0.08333 0.25
572847ff3acd2414000df86c	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.075 0.125 0.09375 0.13333 0.22489 0.21875 0.23438
572847ff3acd2414000df86d	0.0 0.2 0.28 0.62262 0.0 0.0 0.1 0.14286 0.07143 0.11667 0.22141 0.25 0.23438
5acf86ff77cf76001a6850f8	0.44444 0.66667 0.26667 0.61912 0.25 0.0 0.025 0.16667 0.08333 0.15 0.16252 0.25 0.25
5acf86ff77cf76001a6850f9	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.05 0.14286 0.07143 0.11667 0.18395 0.25 0.25
5acf86ff77cf76001a6850fa	0.0 0.66667 0.28889 0.70285 0.0 0.25 0.075 0.17308 0.15385 0.21667 0.21619 0.11111 0.25
5acf86ff77cf76001a6850fb	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.1875 0.125 0.13333 0.20134 0.08333 0.22917
5acf86ff77cf76001a6850fc	0.1069 0.41724 0.24793 0.74413 0.25 0.0 0.025 0.15 0.1 0.16667 0.18454 0.08333 0.23958
572849b4ff5b5019007da0f2	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.15 0.15 0.16667 0.21786 0.04167 0.24479
572849b4ff5b5019007da0f3	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.075 0.175 0.15 0.16667 0.21008 0.23214 0.25
572849b4ff5b5019007da0f4	0.65957 0.14894 0.28582 0.64598 0.25 0.0 0.075 0.13889 0.13889 0.15 0.23963 0.25 0.2375
572849b4ff5b5019007da0f5	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.1 0.17857 0.17857 0.11667 0.23448 0.25 0.2375
572849b4ff5b5019007da0f6	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.075 0.18333 0.13333 0.25 0.19132 0.125 0.24432
5acf879f77cf76001a68511c	0.0744 0.74405 0.2622 0.73737 0.25 0.0 0.025 0.16667 0.14583 0.2 0.17785 0.03125 0.22656
5acf879f77cf76001a68511d	0.83333 0.29167 0.275 0.79342 0.25 0.0 0.025 0.19444 0.19444 0.15 0.19178 0.03571 0.20536
5acf879f77cf76001a68511e	0.0 0.0 0.0 0.0 0.25 0.0 0.075 0.17647 0.16176 0.25 0.23292 0.20833 0.23438
5acf879f77cf76001a68511f	0.0 1.0 0.25 0.86058 0.0 0.25 0.075 0.21154 0.19231 0.21667 0.2224 0.10227 0.23864
5acf879f77cf76001a685120	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.21667 0.16667 0.25 0.16859 0.07692 0.20433
57284b904b864d19001648e2	0.03497 0.27622 0.43077 0.70376 0.0 0.25 0.075 0.15909 0.13636 0.18333 0.23925 0.25 0.25
57284b904b864d19001648e3	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.125 0.09375 0.13333 0.24368 0.25 0.25
57284b904b864d19001648e4	0.0 1.0 0.46667 0.7037 0.0 0.25 0.2 0.16667 0.16667 0.1 0.24285 0.25 0.25
57284b904b864d19001648e5	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.075 0.20455 0.09091 0.18333 0.07954 0.25 0.22222
57284b904b864d19001648e6	0.0 0.0 0.0 0.0 0.0 0.25 0.075 0.175 0.075 0.16667 0.05923 0.25 0.21429
5acf8b1177cf76001a68518e	0.0 1.0 0.2 0.84402 0.0 0.25 0.05 0.22917 0.20833 0.2 0.21873 0.22727 0.23864
5acf8b1177cf76001a68518f	0.0 0.88235 0.48235 0.69752 0.0 0.25 0.25 0.17857 0.17857 0.11667 0.24553 0.25 0.25
5acf8b1177cf76001a685190	0.0 1.0 0.5 0.76667 0.0 0.25 0.05 0.20833 0.16667 0.2 0.19537 0.25 0.25
5acf8b1177cf76001a685191	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.025 0.20588 0.16176 0.25 0.18765 0.21429 0.24107
57284d484b864d1900164900	0.46154 0.5 0.29231 0.64886 0.25 0.0 0.05 0.11364 0.09091 0.18333 0.19499 0.025 0.2375
57284d484b864d1900164901	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.05 0.19444 0.13889 0.15 0.17481 0.07143 0.25
57284d484b864d1900164902	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.125 0.15 0.125 0.16667 0.20298 0.22917 0.25
57284d484b864d1900164903	0.0 0.5 0.35 0.60963 0.0 0.25 0.15 0.19118 0.14706 0.25 0.23455 0.23077 0.25
57284d484b864d1900164904	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.1875 0.1875 0.13333 0.22345 0.25 0.23958
5acf8bbd77cf76001a6851b2	0.16129 0.51613 0.33226 0.6174 0.25 0.0 0.025 0.21154 0.17308 0.21667 0.19724 0.02273 0.24432
5acf8bbd77cf76001a6851b3	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.20833 0.1875 0.2 0.20698 0.075 0.25
5acf8bbd77cf76001a6851b4	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.075 0.22222 0.19444 0.15 0.21437 0.21875 0.23438
5acf8bbd77cf76001a6851b5	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.15 0.20455 0.15909 0.18333 0.21866 0.25 0.25
5acf8bbd77cf76001a6851b6	1.0 0.0 0.1 0.70948 0.25 0.0 0.025 0.2 0.175 0.16667 0.18962 0.1875 0.23438
57284e9fff5b5019007da150	0.08333 0.66667 0.42083 0.5959 0.0 0.25 0.225 0.13636 0.11364 0.18333 0.20149 0.20833 0.23333
57284e9fff5b5019007da151	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.025 0.19444 0.13889 0.15 0.16532 0.21429 0.24286
57284e9fff5b5019007da152	0.4 0.6 0.68 0.72179 0.25 0.0 0.025 0.175 0.125 0.16667 0.20713 0.21429 0.25
57284e9fff5b5019007da153	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.05 0.1875 0.125 0.2 0.15522 0.25 0.23333
57284e9fff5b5019007da154	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.18182 0.13636 0.18333 0.19566 0.25 0.24375
5acf8c4b77cf76001a6851bc	0.02 0.62 0.298 0.62162 0.0 0.25 0.225 0.16667 0.11111 0.15 0.20409 0.20833 0.24167
5acf8c4b77cf76001a6851bd	0.0 1.0 0.4 0.81534 0.0 0.25 0.1 0.20455 0.15909 0.18333 0.20334 0.15278 0.23889
5acf8c4b77cf76001a6851be	0.0 1.0 0.4 0.81534 0.0 0.25 0.1 0.20312 0.15625 0.25 0.19164 0.125 0.24231
5acf8c4b77cf76001a6851bf	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15909 0.13636 0.18333 0.20484 0.25 0.25
5acf8c4b77cf76001a6851c0	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15909 0.15909 0.18333 0.23446 0.25 0.25
5728501aff5b5019007da166	0.0 0.33333 0.46667 0.58889 0.0 0.0 0.1 0.16667 0.16667 0.1 0.24655 0.25 0.25
5728501aff5b5019007da167	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.125 0.1 0.16667 0.18464 0.2 0.24167
5728501aff5b5019007da168	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.2 0.2 0.16667 0.21559 0.1875 0.23958
5728501aff5b5019007da169	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.05 0.20833 0.20833 0.2 0.24666 0.25 0.25
5728501aff5b5019007da16a	0.0 1.0 0.2875 0.69792 0.0 0.25 0.05 0.1875 0.15625 0.13333 0.18119 0.125 0.20139
5acf8d4077cf76001a6851f6	0.0 0.5 0.3 0.66667 0.0 0.0 0.1 0.16667 0.125 0.1 0.1852 0.1875 0.21875
5acf8d4077cf76001a6851f7	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.175 0.17857 0.14286 0.11667 0.18861 0.2 0.24167
5acf8d4077cf76001a6851f8	0.0 0.16667 0.1619 0.60106 0.0 0.0 0.225 0.09615 0.07692 0.21667 0.22693 0.2 0.24167
5acf8d4077cf76001a6851f9	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.075 0.17857 0.14286 0.11667 0.18412 0.1 0.23333
5acf8d4077cf76001a6851fa	0.0 0.0 0.0 0.0 0.0 0.25 0.025 0.21429 0.17857 0.11667 0.19644 0.16667 0.22917
5728510f4b864d1900164936	0.0 0.91304 0.26848 0.79586 0.0 0.25 0.1 0.20833 0.20833 0.1 0.24642 0.25 0.25
5728510f4b864d1900164937	0.0 0.0 0.1 0.65476 0.0 0.0 0.025 0.16667 0.16667 0.25 0.22193 0.2 0.25
5728510f4b864d1900164938	0.0 0.0 0.1 0.65476 0.0 0.0 0.025 0.16071 0.14286 0.23333 0.18999 0.19444 0.25
5acf900177cf76001a68527e	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.19643 0.19643 0.23333 0.20549 0.13636 0.2197
5acf900177cf76001a68527f	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.1875 0.16667 0.2 0.17138 0.13889 0.21296
5acf900177cf76001a685280	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.225 0.20455 0.11364 0.18333 0.13255 0.25 0.25
5acf900177cf76001a685281	0.75 0.25 0.175 0.7553 0.0 0.25 0.1 0.225 0.15 0.16667 0.17369 0.23611 0.22222
5acf900177cf76001a685282	0.01036 0.12953 0.3715 0.67193 0.0 0.25 0.25 0.21429 0.19643 0.23333 0.21792 0.20833 0.23611
57285213ff5b5019007da180	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15 0.1 0.16667 0.19915 0.16667 0.25
57285213ff5b5019007da181	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15 0.075 0.16667 0.15679 0.20833 0.25
57285213ff5b5019007da182	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.15 0.1 0.16667 0.18823 0.20833 0.22222
57285213ff5b5019007da183	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.1 0.14706 0.11765 0.25 0.17471 0.1 0.19167
5acf941b77cf76001a68532e	1.0 0.0 0.1 0.78571 0.25 0.0 0.025 0.19643 0.17857 0.23333 0.2165 0.18182 0.25
5acf941b77cf76001a68532f	1.0 0.0 0.1 0.78571 0.25 0.0 0.025 0.19643 0.17857 0.23333 0.21335 0.22727 0.25
5acf941b77cf76001a685330	0.0 1.0 0.3 0.6375 0.0 0.25 0.075 0.15 0.125 0.16667 0.19887 0.04167 0.22222
5acf941b77cf76001a685331	0.0 1.0 0.3 0.6375 0.0 0.25 0.075 0.175 0.125 0.16667 0.17142 0.03571 0.22619
5acf941b77cf76001a685332	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.025 0.19444 0.13889 0.15 0.16689 0.17857 0.2381
572853e8ff5b5019007da188	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.19444 0.19444 0.15 0.21966 0.25 0.25
572853e8ff5b5019007da189	0.40476 0.54762 0.30238 0.65986 0.25 0.0 0.025 0.17188 0.14062 0.25 0.1938 0.22727 0.24432
572853e8ff5b5019007da18a	0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.13462 0.11538 0.21667 0.20243 0.17857 0.25
572853e8ff5b5019007da18b	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.1 0.1875 0.17188 0.25 0.21279 0.25 0.25
5acf974277cf76001a6853a8	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.20833 0.20833 0.2 0.24207 0.125 0.24375
5acf974277cf76001a6853a9	0.46154 0.5 0.29231 0.64886 0.25 0.0 0.025 0.17308 0.15385 0.21667 0.20654 0.11111 0.24306
5acf974277cf76001a6853aa	1.0 0.0 0.37 0.72529 0.25 0.0 0.025 0.175 0.175 0.16667 0.23014 0.25 0.25
5acf974277cf76001a6853ab	0.11538 0.5 0.20769 0.6377 0.0 0.0 0.15 0.125 0.125 0.23333 0.21628 0.25 0.23214
5acf974277cf76001a6853ac	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.175 0.22727 0.15909 0.18333 0.16922 0.25 0.25
572855973acd2414000df925	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.125 0.21667 0.2 0.25 0.2264 0.13462 0.24679
572855973acd2414000df926	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.125 0.20833 0.1875 0.2 0.21528 0.175 0.24583
572855973acd2414000df927	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.025 0.16667 0.13889 0.15 0.19819 0.16667 0.24306
572855973acd2414000df928	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.1 0.15625 0.09375 0.13333 0.14349 0.1 0.24167
572855973acd2414000df929	0.08 0.8 0.32267 0.76388 0.0 0.25 0.125 0.1875 0.15625 0.13333 0.1967 0.25 0.25
5acf98ad77cf76001a6853c6	0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.17308 0.13462 0.21667 0.20428 0.09722 0.23611
5acf98ad77cf76001a6853c7	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.125 0.21667 0.18333 0.25 0.20486 0.07692 0.25
5acf98ad77cf76001a6853c8	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.15 0.19444 0.11111 0.15 0.17632 0.25 0.25
5acf98ad77cf76001a6853c9	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.15 0.21875 0.17188 0.25 0.20103 0.16071 0.2381
5acf98ad77cf76001a6853ca	0.0 0.75 0.2 0.79043 0.0 0.25 0.1 0.25 0.2 0.16667 0.18983 0.2125 0.20833
572856beff5b5019007da190	0.66667 0.0 0.1 0.84028 0.0 0.0 0.025 0.20833 0.1875 0.2 0.21746 0.15 0.22917
572856beff5b5019007da191	0.5 0.0 0.15 0.84524 0.25 0.0 0.05 0.20833 0.16667 0.2 0.18947 0.175 0.22083
572856beff5b5019007da192	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.175 0.175 0.16667 0.22267 0.25 0.24405
572856beff5b5019007da193	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15909 0.13636 0.18333 0.24115 0.25 0.25
572856beff5b5019007da194	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.1 0.15 0.125 0.16667 0.20534 0.20833 0.23611
5acf99b577cf76001a6853ee	0.0 1.0 0.3 0.6375 0.0 0.25 0.075 0.1875 0.125 0.13333 0.23297 0.02083 0.23611
5acf99b577cf76001a6853ef	0.0 1.0 0.3 0.6375 0.0 0.25 0.075 0.125 0.0625 0.13333 0.22688 0.0 0.22917
5acf99b577cf76001a6853f0	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.075 0.19231 0.15385 0.21667 0.19267 0.075 0.22083
5acf99b577cf76001a6853f1	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.175 0.15 0.16667 0.2301 0.21429 0.2381
57285841ff5b5019007da19a	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15 0.125 0.16667 0.20403 0.08333 0.25
57285841ff5b5019007da19b	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15 0.125 0.16667 0.20312 0.125 0.25
57285841ff5b5019007da19c	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.2125 0.2125 0.25 0.22648 0.10294 0.23775
57285841ff5b5019007da19d	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.025 0.175 0.15 0.16667 0.20633 0.25 0.25
57285841ff5b5019007da19e	0.08 0.8 0.32267 0.76388 0.0 0.25 0.075 0.21429 0.21429 0.11667 0.22176 0.20833 0.22917
5acf9a5277cf76001a68541c	0.4 0.0 0.16 0.61298 0.25 0.0 0.025 0.16667 0.11667 0.25 0.15872 0.075 0.2375
5acf9a5277cf76001a68541d	0.4 0.0 0.16 0.61298 0.25 0.0 0.025 0.18333 0.11667 0.25 0.16422 0.18182 0.23485
5acf9a5277cf76001a68541e	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.05 0.19444 0.16667 0.15 0.21203 0.10714 0.24405
5acf9a5277cf76001a68541f	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.05 0.175 0.175 0.16667 0.2416 0.21429 0.2381
5acf9a5277cf76001a685420	0.0 1.0 0.3 0.83333 0.0 0.25 0.05 0.22917 0.16667 0.2 0.19879 0.25 0.24242
57286010ff5b5019007da1ca	0.0 0.33333 0.8 0.63889 0.0 0.0 0.15 0.1875 0.125 0.2 0.15434 0.22222 0.24537
57286010ff5b5019007da1cb	0.1299 0.58763 0.35959 0.68714 0.25 0.25 0.05 0.22727 0.18182 0.18333 0.1966 0.15 0.24167
57286010ff5b5019007da1cc	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.05 0.22917 0.20833 0.2 0.21919 0.25 0.23485
57286010ff5b5019007da1cd	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.2 0.2 0.08333 0.24175 0.25 0.25
5acf9b1177cf76001a685440	0.03846 0.46154 0.71154 0.68338 0.0 0.25 0.175 0.16667 0.16667 0.1 0.24468 0.1875 0.25
5acf9b1177cf76001a685441	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.16667 0.16667 0.1 0.2335 0.25 0.22917
5acf9b1177cf76001a685442	0.02222 0.2 0.22778 0.66342 0.0 0.25 0.025 0.21154 0.15385 0.21667 0.17131 0.20455 0.22727
5acf9b1177cf76001a685443	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.05 0.18182 0.18182 0.18333 0.24359 0.25 0.25
5acf9b1177cf76001a685444	0.0 0.0 0.35 0.66667 0.0 0.0 0.075 0.16667 0.16667 0.15 0.23326 0.20833 0.25
572861cc4b864d190016495e	1.0 0.0 0.1 0.85979 0.25 0.0 0.025 0.20833 0.14583 0.2 0.19475 0.225 0.23846
572861cc4b864d190016495f	1.0 0.0 0.1 0.85979 0.25 0.0 0.025 0.21429 0.16071 0.23333 0.20324 0.22917 0.24038
572861cc4b864d1900164960	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.2 0.18333 0.25 0.22396 0.22917 0.23237
572861cc4b864d1900164961	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.2 0.18333 0.25 0.22291 0.22917 0.23237
572861cc4b864d1900164962	0.0 0.0 0.0 0.0 0.0 0.25 0.05 0.15385 0.13462 0.21667 0.21191 0.15625 0.2476
5acf9bcf77cf76001a68547a	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.05 0.1875 0.15625 0.13333 0.2047 0.16667 0.24359
5acf9bcf77cf76001a68547b	0.4 0.6 0.68 0.72179 0.25 0.25 0.25 0.17308 0.17308 0.21667 0.23806 0.25 0.24573
5acf9bcf77cf76001a68547c	0.4 0.6 0.68 0.72179 0.0 0.0 0.25 0.2 0.18333 0.25 0.22466 0.22917 0.24519
5acf9bcf77cf76001a68547d	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.15 0.15 0.1 0.16667 0.16392 0.20833 0.25
5acf9bcf77cf76001a68547e	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.2 0.125 0.16667 0.18134 0.1875 0.24519
572863363acd2414000df985	0.1069 0.41724 0.24793 0.74413 0.25 0.0 0.025 0.17857 0.16071 0.23333 0.21238 0.175 0.235
572863363acd2414000df986	0.1069 0.41724 0.24793 0.74413 0.25 0.0 0.025 0.17647 0.16176 0.25 0.21132 0.16667 0.2375
572863363acd2414000df987	0.1069 0.41724 0.24793 0.74413 0.25 0.0 0.025 0.17188 0.15625 0.25 0.2025 0.18182 0.23636
572863363acd2414000df988	0.1069 0.41724 0.24793 0.74413 0.25 0.0 0.025 0.16176 0.14706 0.25 0.20178 0.22727 0.23636
572863363acd2414000df989	0.0 0.88889 0.17778 0.77286 0.0 0.0 0.05 0.19231 0.13462 0.21667 0.18998 0.2 0.25
5acf9d3477cf76001a685512	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.1875 0.125 0.2 0.1656 0.13889 0.24444
5acf9d3477cf76001a685513	0.66667 0.0 0.1 0.84028 0.25 0.0 0.025 0.20312 0.17188 0.25 0.19155 0.18269 0.25
5acf9d3477cf76001a685514	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.17857 0.125 0.23333 0.17114 0.175 0.25
5acf9d3477cf76001a685515	0.66667 0.0 0.1 0.84028 0.25 0.0 0.025 0.21875 0.1875 0.25 0.19359 0.1875 0.25
5acf9d3477cf76001a685516	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15385 0.13462 0.21667 0.17275 0.15625 0.20625
572864542ca10214002da2de	0.0 1.0 0.35 0.64286 0.0 0.25 0.1 0.14286 0.10714 0.11667 0.24585 0.21875 0.25
572864542ca10214002da2df	0.0 1.0 0.35 0.64286 0.0 0.25 0.075 0.17857 0.14286 0.11667 0.24805 0.225 0.25
572864542ca10214002da2e0	0.4 0.6 0.68 0.72179 0.0 0.25 0.1 0.16667 0.16667 0.15 0.24571 0.22917 0.25
572864542ca10214002da2e1	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.175 0.15 0.16667 0.20731 0.14286 0.24405
572864542ca10214002da2e2	0.0 0.55319 0.72128 0.62527 0.0 0.25 0.15 0.125 0.125 0.13333 0.23853 0.25 0.25
5acf9dfb77cf76001a685556	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.025 0.16667 0.16667 0.2 0.23092 0.15625 0.25
5acf9dfb77cf76001a685557	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.15625 0.125 0.13333 0.19538 0.15 0.25
